loan_percent_income,loan_grade_D,loan_int_rate,person_home_ownership_RENT,loan_grade_E,cb_person_default_on_file,loan_amnt,person_home_ownership_OWN,person_income,loan_status
-0.7951757444700133,0.0,0.6532272683223246,1.0,0.0,0,-0.872664587732205,0.0,-0.5749603537330237,0
-0.7951757444700133,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.5561170759860828,0
-0.4227752195542413,0.0,-1.4196380002556361,0.0,0.0,0,-0.7052462367724077,0.0,-0.6928828015687178,0
-0.7951757444700133,0.0,0.5556041002574282,1.0,0.0,0,-0.872664587732205,0.0,-0.5559651140687688,0
-1.353776531843671,0.0,-1.4196380002556361,0.0,0.0,0,-1.3205086765496628,1.0,-0.6906033728090073,0
1.6254276674825037,0.0,-1.2016129249107015,0.0,0.0,0,0.8015189218657679,1.0,-0.6906033728090073,0
-0.7951757444700133,0.0,0.6532272683223246,1.0,0.0,0,-0.872664587732205,0.0,-0.5559651140687688,0
-0.7020756132410703,0.0,-1.689728765235182,1.0,0.0,0,-0.872664587732205,0.0,-0.6851327437857019,1
-0.7951757444700133,0.0,-1.4456708450729416,1.0,0.0,0,-0.872664587732205,0.0,-0.45718986781464355,0
0.6944263551930743,0.0,1.0534822573883988,0.0,0.0,1,0.13184551802657873,0.0,-0.6889317917185529,0
-0.7020756132410703,0.0,-1.130022601663111,1.0,0.0,0,-0.872664587732205,0.0,-0.6319460727257883,1
-0.7951757444700133,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.4040031967547299,0
-0.7020756132410703,1.0,1.255236804722517,1.0,0.0,1,-0.872664587732205,0.0,-0.6319460727257883,1
-0.7951757444700133,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.40385123483741586,0
-0.7951757444700133,0.0,0.5035384106228169,1.0,0.0,1,-0.872664587732205,0.0,-0.40385123483741586,0
-0.8882758756989562,0.0,-1.4196380002556361,1.0,0.0,0,-0.872664587732205,0.0,-0.40066003457382104,0
-0.8882758756989562,0.0,-0.3490372571439421,1.0,0.0,0,-0.872664587732205,0.0,-0.36601271742622016,0
-0.8882758756989562,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.36601271742622016,0
-0.7951757444700133,0.0,-1.4196380002556361,0.0,0.0,0,-0.9563737632121037,1.0,-0.6851327437857019,0
-0.8882758756989562,0.0,-1.689728765235182,1.0,0.0,0,-0.872664587732205,0.0,-0.36601271742622016,0
-0.8882758756989562,0.0,-1.2016129249107015,1.0,0.0,0,-0.872664587732205,0.0,-0.36601271742622016,0
-0.5158753507831844,0.0,0.4677432489990219,0.0,0.0,0,-0.7387299069643672,0.0,-0.6851327437857019,0
-0.7020756132410703,0.0,0.28551333527788236,1.0,0.0,0,-0.872664587732205,0.0,-0.5939555933972785,1
-0.7020756132410703,0.0,0.5686205226660813,1.0,0.0,1,-0.872664587732205,0.0,-0.5939555933972785,1
-0.4227752195542413,0.0,-0.6842101341667519,0.0,0.0,0,-0.7052462367724077,0.0,-0.6851327437857019,0
-0.23657495709635548,0.0,-1.0096206943830726,0.0,0.0,0,-0.5378278858126104,0.0,-0.6851327437857019,0
0.3220258302773023,0.0,-0.5410294876715711,0.0,0.0,0,-0.16113659615306652,0.0,-0.6851327437857019,0
-0.4227752195542413,0.0,-1.624646653191918,0.0,0.0,0,-0.7889554122523064,0.0,-0.9107961909970497,1
-0.7951757444700133,1.0,2.1468617397152343,1.0,0.0,0,-0.872664587732205,0.0,-0.5179746347402591,1
-0.8882758756989562,0.0,-1.8101306725152206,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
1.0668268801088459,1.0,1.5350898865085525,0.0,0.0,0,0.38297304446627467,0.0,-0.6823974292740492,0
1.439227405024618,0.0,0.8419653932477904,0.0,0.0,1,0.6341005709059706,1.0,-0.6817515911254646,0
0.3220258302773023,0.0,-1.130022601663111,0.0,0.0,0,-0.13602384350909694,0.0,-0.681333695852851,0
-0.8882758756989562,0.0,-1.0812110176306629,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,-0.19934839944443505,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,-1.8101306725152206,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
0.6013262239641312,0.0,0.002406147889683889,0.0,0.0,0,0.0899909302866294,0.0,-0.67753464792,0
-0.8882758756989562,0.0,-0.6842101341667519,0.0,0.0,0,-1.0400829386920023,1.0,-0.6764709144988017,0
1.904728061169333,0.0,0.002406147889683889,0.0,0.0,0,0.9689372728255652,1.0,-0.6764709144988017,0
-0.8882758756989562,0.0,-1.3220148321907401,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,0.5295712554401226,1.0,0.0,1,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,-1.0096206943830726,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
0.6944263551930743,0.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,-0.6746853619703618,0
-0.8882758756989562,1.0,1.294286071948476,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,-1.1658177632869062,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,1.0,1.1803923758727632,1.0,0.0,0,-0.872664587732205,0.0,-0.29003175876920073,0
-0.8882758756989562,0.0,-1.3220148321907401,1.0,0.0,0,-0.872664587732205,0.0,-0.2898797968518867,0
-0.8882758756989562,0.0,-1.0096206943830726,1.0,0.0,0,-0.872664587732205,0.0,-0.2898797968518867,0
-0.7951757444700133,0.0,-1.624646653191918,1.0,0.0,0,-0.872664587732205,0.0,-0.49586417577106645,1
-1.0744761381568422,0.0,1.0697527853992144,0.0,0.0,1,-1.1405339492678808,0.0,-0.6703164568475831,0
-0.8882758756989562,0.0,-1.5660727523529803,1.0,0.0,0,-0.872664587732205,0.0,-0.25933545147176484,0
-0.23657495709635548,0.0,0.4677432489990219,0.0,0.0,0,-0.5378278858126104,0.0,-0.6700885139716121,0
-0.8882758756989562,0.0,-0.3490372571439421,0.0,0.0,0,-1.0400829386920023,0.0,-0.6700885139716121,0
-0.8882758756989562,0.0,0.18138195600865972,1.0,0.0,1,-0.872664587732205,0.0,-0.2538648224484595,0
-0.7951757444700133,1.0,1.6294589489712856,1.0,0.0,0,-0.872664587732205,0.0,-0.4799841554117494,1
-0.8882758756989562,0.0,-0.3490372571439421,1.0,0.0,0,-0.872664587732205,0.0,-0.22924699184358516,0
-0.4227752195542413,0.0,1.2487285935181909,0.0,0.0,1,-0.7052462367724077,0.0,-0.6700885139716121,0
-0.7951757444700133,0.0,2.7033137976851425,1.0,1.0,1,-0.872664587732205,0.0,-0.4560501534347882,1
-0.8882758756989562,0.0,0.9753837229364818,1.0,0.0,1,-0.872664587732205,0.0,-0.2142027620294953,0
-0.8882758756989562,0.0,-0.19934839944443505,1.0,0.0,0,-0.872664587732205,0.0,-0.21405080011218128,0
0.9737267488799034,0.0,-0.4401522140045116,0.0,0.0,0,0.299263868986376,1.0,-0.6700885139716121,0
-0.8882758756989562,0.0,-0.3587995739504315,1.0,0.0,0,-0.872664587732205,0.0,-0.21405080011218128,0
-0.7951757444700133,1.0,1.7368444338426714,1.0,0.0,1,-0.872664587732205,0.0,-0.4271014081864638,1
-0.8882758756989562,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.1836584166493735,0
-0.8882758756989562,0.0,-1.003112483178746,1.0,0.0,0,-0.872664587732205,0.0,-0.16523303417504626,0
-0.9813760069278991,0.0,-0.11799575939035496,1.0,0.0,0,-0.872664587732205,0.0,-0.15189837593073935,0
-0.8882758756989562,0.0,-0.19934839944443505,1.0,0.0,0,-0.872664587732205,0.0,-0.36601271742622016,1
-0.9813760069278991,0.0,0.29527565208437234,1.0,0.0,0,-0.872664587732205,0.0,-0.1380698414551618,0
-0.9813760069278991,0.0,-1.130022601663111,1.0,0.0,0,-0.872664587732205,0.0,-0.10023132404396612,0
-0.7951757444700133,0.0,0.002406147889683889,0.0,0.0,0,-0.9563737632121037,1.0,-0.6700885139716121,0
-0.9813760069278991,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,-1.3220148321907401,1.0,0.0,0,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,0.7703750700001998,1.0,0.0,1,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,0.28551333527788236,1.0,0.0,0,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,0.5035384106228169,1.0,0.0,0,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,0.09026699914809025,1.0,0.0,0,-0.872664587732205,0.0,-0.10007936212665207,0
-0.9813760069278991,0.0,1.3821469232068821,1.0,0.0,1,-0.872664587732205,0.0,-0.06208888279814234,0
0.6944263551930743,0.0,-1.130022601663111,0.0,0.0,0,0.13184551802657873,0.0,-0.6700885139716121,0
-0.9813760069278991,0.0,-1.1365308128674374,1.0,0.0,0,-0.872664587732205,0.0,-0.024098403469632615,0
0.22892569904835952,0.0,-0.23839766667039325,0.0,0.0,0,-0.20299118389301585,0.0,-0.6700885139716121,0
-0.9813760069278991,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,-0.024098403469632615,0
-0.9813760069278991,0.0,-0.6842101341667519,1.0,0.0,0,-0.872664587732205,0.0,-0.005103163805377751,0
-0.7951757444700133,0.0,-1.130022601663111,0.0,0.0,0,-0.939631928116124,0.0,-0.6700885139716121,0
1.439227405024618,0.0,0.8126784428283217,0.0,0.0,0,0.6341005709059706,0.0,-0.6700885139716121,0
-0.9813760069278991,0.0,-1.051924067211194,1.0,0.0,0,-0.872664587732205,0.0,-0.0013041158725267774,0
0.042725436590473405,0.0,0.8419653932477904,0.0,0.0,1,-0.37040953485281314,1.0,-0.6700885139716121,0
-0.9813760069278991,0.0,-0.0789464921643962,1.0,0.0,0,-0.872664587732205,0.0,0.013892075858877114,0
-0.9813760069278991,0.0,-0.31975030672447335,1.0,0.0,0,-0.872664587732205,0.0,0.013892075858877114,0
-0.9813760069278991,0.0,-0.19934839944443505,1.0,0.0,0,-0.872664587732205,0.0,0.026049029244000228,0
-0.23657495709635548,0.0,-0.9705714271571141,0.0,0.0,0,-0.5378278858126104,0.0,-0.6700885139716121,0
-0.8882758756989562,0.0,-0.32300441232663646,1.0,0.0,0,-0.872664587732205,0.0,-0.1836584166493735,1
-0.8882758756989562,0.0,0.002406147889683889,0.0,0.0,0,-1.0065992685000429,0.0,-0.6700885139716121,0
-0.9813760069278991,0.0,-1.130022601663111,1.0,0.0,0,-0.872664587732205,0.0,0.08987303451589658,0
-0.9813760069278991,1.0,1.414687979228514,1.0,0.0,1,-0.872664587732205,0.0,0.08987303451589658,0
-0.9813760069278991,0.0,0.27575101847139294,1.0,0.0,0,-0.872664587732205,0.0,0.08987303451589658,0
-0.9813760069278991,0.0,0.8094243372261585,1.0,0.0,0,-0.872664587732205,0.0,-0.1380698414551618,1
-0.9813760069278991,0.0,0.39940703135359495,1.0,0.0,0,-0.872664587732205,0.0,0.08987303451589658,0
0.13582556781941646,0.0,0.40266113695575806,0.0,0.0,0,-0.2867003593729145,0.0,-0.6700885139716121,0
-1.0744761381568422,0.0,0.6760060075374671,1.0,0.0,1,-0.872664587732205,0.0,0.16585399317291602,0
-0.14347482586741245,0.0,-0.8664400478878914,0.0,0.0,0,-0.4541187103327118,0.0,-0.6700885139716121,0
-1.0744761381568422,0.0,-0.12775807619684437,1.0,0.0,1,-0.872664587732205,0.0,0.16585399317291602,0
-0.9813760069278991,0.0,1.2259498543030483,1.0,1.0,1,-0.872664587732205,0.0,-0.046892691066738455,1
-1.0744761381568422,0.0,-0.6777019229624256,1.0,0.0,0,-0.872664587732205,0.0,0.1848492328371709,0
-1.0744761381568422,0.0,-0.19934839944443505,1.0,0.0,0,-0.872664587732205,0.0,0.1848492328371709,0
-1.0744761381568422,0.0,0.16511142799784406,1.0,0.0,0,-0.872664587732205,0.0,0.20384447250142576,0
-1.0744761381568422,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,0.20384447250142576,0
-1.0744761381568422,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,0.22283971216568063,0
1.7185277987114467,0.0,0.5556041002574282,0.0,0.0,0,0.8684862622496868,0.0,-0.669936552054298,0
0.6944263551930743,0.0,-1.003112483178746,0.0,0.0,0,0.11091822415660407,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,-1.130022601663111,1.0,0.0,0,-0.872664587732205,0.0,0.2798254311584452,0
-1.0744761381568422,0.0,-1.4196380002556361,1.0,0.0,0,-0.872664587732205,0.0,0.2798254311584452,0
1.159927011337789,0.0,0.8159325484304848,0.0,0.0,0,0.4666822199461733,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,-1.8101306725152206,1.0,0.0,0,-0.872664587732205,0.0,0.2798254311584452,0
-1.0744761381568422,0.0,-1.1365308128674374,1.0,0.0,0,-0.872664587732205,0.0,0.2798254311584452,0
-1.0744761381568422,0.0,0.4059152425579212,1.0,0.0,0,-0.872664587732205,0.0,0.2987826803433716,0
2.5564289797719337,0.0,-0.3490372571439421,0.0,0.0,0,1.471192325704957,0.0,-0.669936552054298,0
-0.9813760069278991,1.0,1.6327130545734487,1.0,0.0,1,-0.872664587732205,0.0,0.1278635138444063,1
-1.0744761381568422,1.0,0.002406147889683889,1.0,0.0,1,-0.872664587732205,0.0,0.3634044856811666,0
-1.0744761381568422,0.0,-1.3740805218253513,1.0,0.0,0,-0.872664587732205,0.0,0.37290210551329406,0
1.159927011337789,0.0,0.8159325484304848,0.0,0.0,0,0.4666822199461733,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,-1.3740805218253513,1.0,0.0,0,-0.872664587732205,0.0,0.39379686914397444,0
-1.0744761381568422,0.0,0.044709520717805214,1.0,0.0,0,-0.872664587732205,0.0,0.20384447250142576,1
-1.0744761381568422,0.0,-1.0551781728133574,1.0,0.0,0,-0.872664587732205,0.0,0.44546392103074767,0
-1.0744761381568422,1.0,0.002406147889683889,1.0,0.0,1,-0.872664587732205,0.0,0.24168298991262147,1
-1.0744761381568422,0.0,-1.003112483178746,1.0,0.0,0,-0.872664587732205,0.0,0.46977782780099386,0
-1.0744761381568422,0.0,-1.624646653191918,1.0,0.0,0,-0.872664587732205,0.0,0.46977782780099386,0
-1.0744761381568422,0.0,0.8159325484304848,1.0,0.0,1,-0.872664587732205,0.0,0.46977782780099386,0
-0.23657495709635548,0.0,-0.10823344258386498,0.0,0.0,0,-0.5378278858126104,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,0.6760060075374671,1.0,0.0,1,-0.872664587732205,0.0,0.46977782780099386,0
-1.0744761381568422,0.0,0.9330803501083599,1.0,0.0,0,-0.872664587732205,0.0,0.46977782780099386,0
1.6254276674825037,0.0,1.0697527853992144,0.0,0.0,0,0.4666822199461733,0.0,-0.8978794280253564,1
0.042725436590473405,0.0,0.002406147889683889,0.0,0.0,0,-0.35366769975683343,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,-1.0096206943830726,1.0,0.0,0,-0.872664587732205,0.0,0.5457587864580133,0
-1.1675762693857852,0.0,0.16511142799784406,1.0,0.0,0,-0.872664587732205,0.0,0.6597302244435426,0
-0.4227752195542413,0.0,-1.611630230783265,0.0,0.0,0,-0.7052462367724077,0.0,-0.669936552054298,0
-0.4227752195542413,0.0,0.23670175124543474,0.0,0.0,0,-0.7889554122523064,0.0,-0.8978794280253564,1
-1.1675762693857852,0.0,-1.611630230783265,0.0,0.0,0,-1.19075945455582,0.0,-0.669936552054298,0
-0.4227752195542413,0.0,-1.4196380002556361,0.0,0.0,0,-0.7052462367724077,0.0,-0.669936552054298,0
0.13582556781941646,0.0,0.4677432489990219,0.0,0.0,0,-0.2867003593729145,0.0,-0.669936552054298,0
-0.23657495709635548,0.0,0.002406147889683889,0.0,0.0,0,-0.5378278858126104,0.0,-0.669936552054298,0
-1.1675762693857852,0.0,0.23670175124543474,1.0,0.0,0,-0.872664587732205,0.0,0.7452088029326894,0
-1.1675762693857852,0.0,0.002406147889683889,1.0,0.0,1,-0.872664587732205,0.0,0.8106284083363832,0
-0.3296750883252983,0.0,0.4677432489990219,0.0,0.0,0,-0.6382788963884888,0.0,-0.669936552054298,0
-1.1675762693857852,0.0,-0.12775807619684437,1.0,0.0,0,-0.872664587732205,0.0,0.8496826210860912,0
0.6944263551930743,0.0,-1.611630230783265,0.0,0.0,0,0.13184551802657873,0.0,-0.669936552054298,0
-1.1675762693857852,1.0,1.1315807918403158,1.0,0.0,1,-0.872664587732205,0.0,0.8496826210860912,0
-1.1675762693857852,0.0,0.044709520717805214,1.0,0.0,0,-0.872664587732205,0.0,0.8496826210860912,0
-0.050374694638469386,0.0,-0.10823344258386498,0.0,0.0,0,-0.4206350401407523,0.0,-0.669936552054298,0
-1.1675762693857852,0.0,0.5035384106228169,1.0,0.0,0,-0.872664587732205,0.0,0.9255116178257966,0
-1.1675762693857852,0.0,0.8126784428283217,1.0,0.0,0,-0.872664587732205,0.0,0.9256635797431106,0
-0.14347482586741245,0.0,-0.10823344258386498,0.0,0.0,0,-0.6215370612925091,0.0,-0.8978794280253564,1
-1.260676400614728,0.0,-1.8101306725152206,1.0,0.0,0,-0.872664587732205,0.0,1.305568373028208,0
-1.260676400614728,0.0,-1.8101306725152206,1.0,0.0,0,-0.872664587732205,0.0,1.3435588523567177,0
-1.260676400614728,0.0,-1.003112483178746,1.0,0.0,0,-0.872664587732205,0.0,1.4195398110137372,0
-1.260676400614728,0.0,0.16511142799784406,1.0,0.0,0,-0.872664587732205,0.0,1.4195398110137372,0
1.904728061169333,0.0,0.4677432489990219,0.0,0.0,0,0.9689372728255652,1.0,-0.669936552054298,0
-0.14347482586741245,0.0,-0.3490372571439421,0.0,0.0,0,-0.47086054542869155,0.0,-0.669936552054298,0
-1.260676400614728,0.0,-0.5410294876715711,1.0,0.0,0,-0.872664587732205,0.0,1.5335112489992664,0
0.13582556781941646,0.0,-1.130022601663111,0.0,0.0,0,-0.2867003593729145,0.0,-0.669936552054298,0
-1.1675762693857852,0.0,-1.2504245089431496,1.0,0.0,0,-0.872664587732205,0.0,1.153606455714169,1
-0.6089754820121273,0.0,-1.4196380002556361,0.0,0.0,0,-0.7889554122523064,0.0,-0.669936552054298,0
-1.1675762693857852,0.0,-1.003112483178746,0.0,0.0,0,-1.2075012896517996,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,1.0697527853992144,0.0,0.0,0,-1.123792114171901,1.0,-0.669936552054298,0
-0.5158753507831844,1.0,2.1468617397152343,0.0,0.0,0,-0.872664587732205,0.0,-0.8978794280253564,1
-1.353776531843671,0.0,0.002406147889683889,1.0,0.0,0,-0.872664587732205,0.0,2.749206587511578,0
-1.353776531843671,0.0,-0.15379092101415,1.0,0.0,0,-0.872664587732205,0.0,2.2959041881637994,1
-1.353776531843671,0.0,0.6044156842898765,1.0,0.0,1,-0.872664587732205,0.0,2.7871970668400876,0
-0.4227752195542413,0.0,-1.4196380002556361,0.0,0.0,0,-0.7052462367724077,0.0,-0.669936552054298,0
0.9737267488799034,0.0,0.6922765355482828,1.0,0.0,1,-0.8391809175402456,0.0,-1.6196985352670412,1
0.7875264864220173,1.0,0.002406147889683889,1.0,0.0,0,-0.8391809175402456,0.0,-1.5817080559385315,1
0.41512596150624537,0.0,0.002406147889683889,1.0,0.0,1,-0.8391809175402456,0.0,-1.4677366179530023,1
0.22892569904835952,0.0,0.002406147889683889,1.0,0.0,0,-0.8391809175402456,0.0,-1.391755659295983,0
0.6944263551930743,0.0,-0.3490372571439421,0.0,0.0,0,0.13184551802657873,0.0,-0.669936552054298,0
0.13582556781941646,0.0,1.3821469232068821,1.0,0.0,0,-0.8391809175402456,0.0,-1.368961371698877,0
0.13582556781941646,1.0,1.3723846064003922,1.0,0.0,1,-0.8391809175402456,0.0,-1.3324905115435077,1
-0.7020756132410703,0.0,-1.130022601663111,0.0,0.0,0,-0.872664587732205,0.0,-0.669936552054298,0
0.042725436590473405,0.0,0.002406147889683889,1.0,0.0,0,-0.8391809175402456,0.0,-1.2960196513881383,0
-0.050374694638469386,0.0,1.0664986797970513,1.0,0.0,1,-0.8391809175402456,0.0,-1.239945703899258,0
-0.14347482586741245,0.0,1.6327130545734487,1.0,1.0,0,-0.8391809175402456,0.0,-1.2018032626534343,1
-0.23657495709635548,0.0,-0.3490372571439421,1.0,0.0,0,-0.8391809175402456,0.0,-1.122783065650134,1
0.22892569904835952,0.0,0.002406147889683889,0.0,0.0,0,-0.20299118389301585,0.0,-0.669936552054298,0
-0.3296750883252983,0.0,0.002406147889683889,1.0,0.0,0,-0.8391809175402456,0.0,-1.087831824667905,0
-0.3296750883252983,0.0,-0.3490372571439421,1.0,0.0,0,-0.8391809175402456,0.0,-1.0498413453393953,0
-0.3296750883252983,1.0,1.7921642290794453,1.0,0.0,0,-0.8391809175402456,0.0,-1.0498413453393953,1
-0.3296750883252983,1.0,1.6294589489712856,1.0,0.0,0,-0.8391809175402456,0.0,-1.0498413453393953,0
1.7185277987114467,0.0,0.6499731627201615,1.0,0.0,1,-0.814068164896276,0.0,-1.7336699732525704,1
-1.1675762693857852,0.0,0.002406147889683889,0.0,0.0,0,-1.2075012896517996,1.0,-0.669936552054298,0
0.22892569904835952,0.0,0.18138195600865972,1.0,0.0,0,-0.814068164896276,0.0,-1.3537651799674733,0
0.13582556781941646,0.0,-1.8101306725152206,0.0,0.0,0,-0.2867003593729145,1.0,-0.669936552054298,0
-0.3296750883252983,0.0,-1.611630230783265,1.0,0.0,0,-0.814068164896276,0.0,-1.0498413453393953,0
-0.4227752195542413,0.0,-0.811120252651117,0.0,0.0,0,-0.7052462367724077,1.0,-0.669936552054298,0
-0.7020756132410703,0.0,-0.32300441232663646,0.0,0.0,0,-0.872664587732205,0.0,-0.669936552054298,0
-1.0744761381568422,0.0,-0.811120252651117,0.0,0.0,0,-1.1740176194598402,0.0,-0.669936552054298,0
-0.7951757444700133,0.0,-1.1365308128674374,0.0,0.0,0,-0.939631928116124,0.0,-0.669936552054298,0
1.159927011337789,0.0,0.002406147889683889,1.0,0.0,0,-0.8098827061222811,0.0,-1.642492822864147,1
-0.7020756132410703,0.0,0.002406147889683889,0.0,0.0,0,-0.872664587732205,0.0,-0.669936552054298,0
-0.23657495709635548,0.0,0.3278167081060042,0.0,0.0,0,-0.5378278858126104,0.0,-0.669936552054298,0
1.0668268801088459,0.0,0.5556041002574282,1.0,0.0,0,-0.8098827061222811,0.0,-1.6196985352670412,1
0.7875264864220173,0.0,-0.32300441232663646,1.0,0.0,0,-0.8098827061222811,0.0,-1.5513156724757238,1
0.22892569904835952,0.0,1.7628772786599765,1.0,1.0,1,-0.8098827061222811,0.0,-1.3520935988770186,1
0.042725436590473405,0.0,-1.689728765235182,1.0,0.0,0,-0.8098827061222811,0.0,-1.259548791232769,0
-0.7951757444700133,0.0,-0.811120252651117,1.0,0.0,0,-0.8098827061222811,0.0,-0.29003175876920073,0
1.253027142566732,0.0,2.9050683450192616,1.0,1.0,0,-0.8056972473482861,0.0,-1.642492822864147,1
0.5082260927351884,0.0,0.16511142799784406,1.0,0.0,0,-0.8056972473482861,0.0,-1.4601385220873004,1
0.41512596150624537,0.0,-1.3252689377929032,1.0,0.0,0,-0.8056972473482861,0.0,-1.4297461386244925,0
0.042725436590473405,0.0,-1.3740805218253513,1.0,0.0,0,-0.8056972473482861,0.0,-1.239793741981944,0
-1.1675762693857852,0.0,0.6532272683223246,0.0,0.0,1,-1.2075012896517996,0.0,-0.669936552054298,0
-0.3296750883252983,0.0,-0.811120252651117,1.0,0.0,0,-0.8056972473482861,0.0,-0.955017108935435,0
-0.4227752195542413,0.0,-1.8101306725152206,0.0,0.0,0,-0.7052462367724077,0.0,-0.669936552054298,0
-0.23657495709635548,0.0,1.238966276711701,0.0,0.0,0,-0.5378278858126104,0.0,-0.669936552054298,0
0.042725436590473405,0.0,-1.1365308128674374,0.0,0.0,0,-0.33692586466085367,0.0,-0.669936552054298,0
2.4633288485429907,1.0,1.6294589489712856,0.0,0.0,1,0.9689372728255652,0.0,-0.8978794280253564,1
-0.5158753507831844,0.0,0.23670175124543474,1.0,0.0,0,-0.8056972473482861,0.0,-0.7459175107113175,0
-0.7020756132410703,0.0,0.3278167081060042,1.0,0.0,0,-0.8056972473482861,0.0,-0.5559651140687688,1
-0.4227752195542413,0.0,0.6532272683223246,0.0,0.0,1,-0.7052462367724077,0.0,-0.669936552054298,0
